x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
1.1741746401745647,-4.083747349531213,-3.784729380144327,3.1727622557925077,-1.1812036542406714,-0.3564099932470457,3.416542320287519,-0.1933255703352268,2.832719750182841,-0.9249239709940147,-1.0
4.702547053726365,-3.570298144533978,3.9368393772020376,-4.7813994825701815,-1.4489436673823963,0.6831259483860617,4.202322035247258,1.0834932571173521,1.1165831187575295,-3.281751537074298,-1.0
3.9989561155806275,0.41376970895515797,2.723681718025155,2.3357762636612094,-0.7910336585143103,-4.765553433643549,3.9548146478840387,-4.186620055122427,0.2541700235976494,-4.238173558941362,-1.0
-1.3292523075714335,4.495347198478372,-3.9972442509896613,2.1038700733222147,-4.805412610436724,-0.6996153103993841,1.7641448086031701,2.453822842570773,-1.4758316914405292,-4.399630542433112,1.0
2.5686802581002937,0.07951409739818693,1.3587874429881417,-1.5701826350036132,-4.34137515610216,-1.292669128464853,1.0554283250625822,-3.5157671361450307,3.3123740840802736,-2.827657250038583,-1.0
0.348074071754521,-0.6240132715956186,-2.5610561515899177,2.9483725920776918,3.3348050227632626,-1.7824625347032574,2.9758627594825295,4.830433961705351,0.519649151444705,0.8904343346742394,1.0
-4.960285949857185,-2.7996947223273763,3.0978357264309047,2.618366044387674,2.5980750736857168,0.13418309070261358,2.4885878951628175,1.9679024653137773,-0.03048419841331995,-3.999903940982775,1.0
4.697795409763213,-0.1128428390780023,3.54092181504741,3.1447975021791272,-3.271140138518931,-4.301038246803777,-3.451866663066906,-0.07898402506828806,3.0587602673665977,0.017007484907878734,-1.0
-1.952592702410759,-1.7115485238593084,-2.033393394098353,4.1932738927381,2.674887531675431,2.0603516727812012,-1.1461877252404196,-0.8163729964788358,-2.5450104014641752,-0.49766941292573463,1.0
3.066276985430651,0.4140322332924029,-1.8200531085932692,2.140099253906694,-0.6512147662110657,-2.788328514670615,4.064925509780101,-4.961668558262787,-1.5273198255354692,-3.2032025998826343,1.0
-4.551007264240208,0.5660428534479216,-3.6739434440733643,-2.9318205636144468,-3.467939985119738,2.861841703112975,-3.5085390711477196,2.4130097633620657,-4.612759647359419,0.7751594438561717,1.0
-2.2659663963939924,-0.7285980892388597,0.41050127787501633,-2.634457658018002,0.5658845553496388,-4.181415741566007,4.632322271160401,-0.6460356298443095,2.3568996833783187,-1.5708898415533379,1.0
-3.7751026419422007,1.8181054671759895,1.8200653384844836,-3.343034242573395,-1.4199929693393742,3.6712852265973055,-1.1544380117950492,-3.4823903141085277,-2.766659432438546,-3.964959950269705,1.0
1.171407774017057,2.9805244067328873,2.749727575755112,0.9969544231218368,-4.409228097085375,-2.715519419514357,4.446040688017023,3.8454012622068348,-4.20107761185044,2.9623235810613338,1.0
3.3969326517552965,-3.211626386370444,0.19124201592994794,-2.4282968604647683,-0.29795593653491537,-2.946438871676019,3.062360583403267,3.4816025836133964,-1.7255603535538833,-4.73387033128162,1.0
-0.7731389710842782,-1.2559672829336135,0.5412070081277145,-2.309594666142435,3.0119106658923034,-4.076568136618559,2.1024223677922125,0.5262182632213763,2.9569981813275046,3.17278143539534,-1.0
0.07865549308803388,2.6816742322015834,3.5277034958403135,4.288771792540555,-1.4482391521900473,-4.497993631196015,-3.5616986696170496,-1.0224297451057893,-2.296507032246571,-2.765243049777194,-1.0
-1.2665326569637325,3.4913335536772454,-3.0408422331227305,-4.481713704582227,-3.9000963663613253,0.6088494419488013,-2.7840041288024553,4.142533182062058,1.1233487650817349,-0.48055358615827526,1.0
4.235744922655192,-0.20357247481531537,-1.3130899694973106,-0.7628970643440276,-2.238104338268234,-2.7343400793606265,2.9722298522811226,-4.795921416743036,-1.2001432425347245,3.717206941132641,-1.0
-3.5847532840516005,2.290516899641535,4.027079243347719,-3.3070456473462273,-3.5545067499087035,4.841480162896561,-4.526922871039617,2.6781266774797166,-3.0458358215770795,2.4146020985572445,1.0
1.3910910769023062,-1.0855733629091735,-1.7553809898200434,0.35338205236084885,0.4900174707103293,0.20806262460823532,3.8345903802334522,2.7889596916161175,4.457789675771123,0.6861510167629614,-1.0
4.793940707700884,-3.601110442094276,4.418646443180604,2.015758974389148,4.810201339736501,-2.521829941243766,-3.283451368162138,0.19071484956293983,1.5872655670870293,2.260282789414977,-1.0
0.8438169206612471,-4.979320815769,-1.2539576580271126,-0.45669066698175254,-2.801303715408844,3.634941127002161,-2.6669876311672116,1.8613750198706533,2.130101124430455,3.400702691351402,-1.0
-2.008393566803841,-3.624232675555099,2.805822571491632,-0.14850116471089514,1.7505016477188207,-4.546487860352099,0.17655769302093471,-1.2237847626274192,-0.1694541457000831,-4.922337274893512,-1.0
-1.8528004867209003,-1.9045601668389187,-2.3894104936568485,1.041918838403193,-0.34804088168981373,-1.28810005946585,-0.47603117784838833,-2.4741123848484783,4.0270199458236515,3.176678456480147,-1.0
4.917809948868685,4.3148329934984115,-1.253938097732771,4.283629019362136,-1.9942265680068063,-3.7778673298601353,-1.566880890107961,1.069386365013738,0.46574313285972035,2.5254316626096234,-1.0
2.389885972847278,4.7074186605592825,4.311587426959054,2.66075651742653,-2.7966429724482755,0.36303290366543806,1.6949497257253512,-3.49287919909019,-0.15721224449236626,-3.3804851103139253,-1.0
-1.5526848287036321,3.5836001990668347,-0.8829445176845176,1.8877961796252087,-0.9339937919236876,3.513043116717009,2.591218324053881,3.137900708332591,-4.686825465068067,1.458755841273959,1.0
2.925728425796877,-4.933449236169762,-1.2242333550588391,-1.48607809957795,-3.1931973463851318,-1.694367305310267,0.7084790293805625,-2.7344114126104255,-1.8988928397064075,-4.61326623551142,-1.0
-4.932672941679255,4.66640782379358,1.2890717587520895,1.0841053657037332,-4.269501462945655,-0.03679302272009899,0.7603877130061889,-1.9669576482776794,-1.0825914483280155,-4.97031867985222,1.0
4.815078539850967,-0.9032585081718247,4.726890307341051,2.725257005968416,1.716750357031529,3.3872379733466804,4.9069247857384894,4.242108742490458,-3.0952273491321547,-4.6381430067151435,1.0
4.525638299611648,-0.5756362330703251,-1.0102073422577051,-1.831766165847084,-0.9990723644961141,0.8540353891353067,1.9980864816956645,-0.7877070408614673,4.555746173286169,-0.023153578790374496,-1.0
2.13557436255439,1.9109215541357418,-0.7105291534959521,-4.685186863974993,-1.6342180272168294,-4.359224016595258,4.685686198970769,-1.238332502098066,-3.5325244666675673,4.448174522032751,1.0
-3.7541091423318864,2.5329662741167542,-3.7999074055492486,-0.8647811612753786,-3.3253131703615804,-3.777196435877773,4.601933908170796,-1.6877247396909114,4.68955282073612,-3.0100567912292764,1.0
-4.225122955303965,2.5607358693265594,4.286512496073469,-2.2018763536844785,-1.6864926816943795,-4.461846358352334,0.20391392035640354,2.9771585392828213,1.6007203142926727,3.9016675420335165,1.0
-3.0926772075383715,2.5745207265019667,-1.0685873077721473,4.1557959242884195,2.9883490258841396,4.799146740588991,0.4481682068235573,3.105325167767429,3.4371343440127475,1.1069381829049156,1.0
-0.12654040723677173,3.085694247636969,-0.16847505413371078,0.6403098589283482,4.10924685170545,2.2568563492517892,-4.919342853353513,2.5878509767335895,-0.7593875985598499,1.2146428384789854,1.0
1.07128582105792,4.139329079037012,-4.939550843326103,-4.328124291875357,0.17658964326629345,0.958383942668279,1.4745428512508632,-4.089109594305386,1.3079479892594374,1.8457226757362308,1.0
4.957571995809175,-4.694421971442989,-0.3826182886011873,2.358053932496391,0.6753468595438248,0.05534173454150171,1.203293747345021,-3.88743326286591,-3.929669609944452,-0.9361998789362378,-1.0
4.713506573476156,-4.4147058124722705,-2.3039353535444573,-2.2100939024043975,-0.6869785639238666,-4.899771075017259,3.071577981722859,1.3567113424900903,-3.811966161269681,2.5634967325213474,1.0
-1.5865813195766276,-3.66080986986963,-4.034250122935919,-3.45252109563888,3.1464113462730676,4.039742822463516,0.48058135233502686,3.651307441720304,0.1274775312433345,-3.8334826172595307,1.0
-0.17555400585155212,-3.1498509318734436,4.964308690160701,0.24650198603989093,-2.3505448483540836,1.122894405135666,-0.6822024406212304,-0.02781509166153384,-0.24887302613838713,-4.710591302961572,-1.0
-1.3567800869685342,4.437743358168728,0.8739375616174518,-0.6061537469905245,1.7867288135071107,-2.963882528077104,2.2302482772766163,0.06670988377623477,-4.652690606088329,-4.614460276936326,1.0
3.3332696250086133,3.03031549545074,4.564081782728497,-1.9701133406292781,3.3002350111128713,0.8090745365384517,-2.982110590298083,-3.0023000966595745,3.3851417998492863,2.885539907836458,-1.0
-0.08817354359234031,2.2494466581860264,-0.4445804194282976,-3.9308490231286344,4.733675383792409,0.24960519411289184,-3.3502963001475026,2.2475318276175944,-2.742979008360974,-1.7847500881633716,1.0
-1.4427437519355646,1.8328013571005641,-4.5586042784774685,2.641562140940751,2.4454573801581194,2.637528979375129,2.6694652591152144,-2.4603040000325604,-1.4957068191941367,-4.898919944051766,1.0
0.2450550522141972,-0.7951738094035274,-1.0228799036449523,3.0458237421883947,0.861868459159874,-3.2053498750835194,0.8614492805990874,2.3463922427395003,-0.12034980656407601,0.41715900808159123,1.0
-2.3243699168142493,-4.440449992231223,1.6688452505642468,-3.1728223268793574,2.748854920769385,0.6270511090977315,-1.5377906226049012,1.4032365821294288,1.7853929393765258,2.7638577777859563,-1.0
-3.949512045562936,1.2431321799293595,1.5437037865850058,-2.554553485105484,1.7851289077006447,2.0284227831296224,-0.909345795092614,-4.341923460171854,2.25776961854298,-1.0001417057570814,1.0
-3.706787386772914,3.7672115224154403,0.7250534571744138,-1.1413333459599961,-1.032051839287499,3.8255500377365443,1.6162340958900465,4.6464563302006905,-1.8710355882128349,-2.1162758033549123,1.0
-0.633073844358794,-0.9909423953810776,0.5615772000775774,1.4070239912936078,1.0002767070608263,-3.645714173614282,4.093829859559813,1.3610905164397034,0.34183682968096374,3.1439882155202987,1.0
-3.1864544106051973,-2.8029777219147736,-4.524336798564992,-0.7483899093126132,3.4523836760509994,3.1131360350286883,-3.5537317053032016,3.2939067452831132,-0.2217148361670498,3.135358127720762,1.0
4.793485324497306,0.827639724631072,-3.4000590977851575,0.786212054926299,-0.42560016332128026,-1.811816110909874,-1.1069146893008486,0.6299845462653639,-3.1628868163689927,4.3892236190396865,-1.0
4.882749820913503,-2.223747552457062,3.087815700310978,-4.446239928571015,1.7434006354254636,-1.25109246032134,-0.2573402982537978,-3.340089992869065,1.992945151234161,-1.5302442853162015,-1.0
3.0022066280754096,-1.7616220704330834,4.693639790858054,-4.372762089896143,1.7709144737280447,0.43406463641371396,-4.877504538175042,4.557425784681303,0.3635224670745485,-4.81665266165542,-1.0
1.5234330494862514,0.29158883154369075,0.2048468071619558,-0.5763799902857469,1.694105953302273,-4.5767074444617,-3.452262259357269,0.38543210275262396,2.131200028102132,1.4375383572776226,-1.0
-4.074266164315208,0.46253270297394433,-1.2776657619223766,0.1042446464833704,4.132551246818281,-3.413079898730037,2.4386991006844614,-4.536146646101211,-0.5030073627954064,-4.810887240202191,1.0
-2.312660496427207,4.4921448914085165,-4.437023236367272,1.3974344042426328,3.954656126869512,-4.70360238093369,3.974858659451577,-2.369949760269634,2.3862898482238837,2.4988363605621053,1.0
3.5208022886252657,-1.7833746818927554,0.33193247330358844,-0.01214312720905042,-3.1908330086755967,-0.4320410045301015,-3.2150977380843235,-0.00628537460756462,-3.6611408068909324,3.987092044929417,-1.0
3.9304328877550994,-1.5235127525368286,-2.3834283810123083,-4.307954093366635,-4.545096712929135,-4.855100022042934,1.0804779236620536,4.053365817209462,4.798441918257753,-0.41556870798174383,-1.0
-3.6291224955155843,-3.7921754438118596,-2.546478749202702,-2.827290857612085,0.5610429210768402,-2.2404368364588736,3.203634712396873,-2.6017229719903234,3.3123284889994835,-1.247531493373908,1.0
4.584007932001507,-0.04770589976538986,-0.7014137526512307,0.19517182154079915,-3.4008890439397996,4.713807452720175,1.3485397397121002,2.581753373863669,4.8513617672804195,-0.0071889634339914465,-1.0
4.040410551663268,0.9545060154987004,-2.000259340023521,-0.6573356298991069,3.255109021462287,1.089839873844669,0.5838381207413912,1.995887459296429,-1.6860391866259516,0.28352765631352916,1.0
-3.0175243704578025,1.6059441834263506,4.761817807216829,4.744446171084867,-2.3397537117835263,2.113296375509562,0.2409331040671594,-0.175074695514855,2.701632601322334,1.1879107931417785,-1.0
-3.175177495084538,-4.356764968829742,-0.29284049270930446,2.565513435081339,4.514993435575876,-2.4034470043638922,-2.1369908739418175,-0.6183993506580032,2.1661617699188627,0.025396166648499197,-1.0
3.7273537889356874,-3.8582130695650605,0.6520291995937342,2.7806219234443663,-1.988035725955318,4.90961120569613,1.4288681733639619,4.3219302769799945,1.7930209551878207,3.213031836017329,-1.0
1.5376058673970903,4.273545854067084,-2.384830001377738,-2.4886026545905873,2.859285414905715,-4.6039411882345735,-0.2123832550950011,1.7860146069887994,-1.3140800344848658,-2.631070316048192,1.0
4.927136571767965,-0.3437258856698122,0.6116389900070214,-3.7573016500962995,4.411262347576933,-0.21688398022934852,1.0962685085864452,-2.5740512295746196,0.12091560039333693,4.528980355433955,-1.0
-4.982915133276002,-1.0037221739498148,2.7103345955870415,-1.9074259429185982,-1.9950067597053902,0.500859486383284,1.0693645207115487,-2.130550697018384,0.543863200535986,-2.190672820239069,1.0
1.6506522976100504,3.0352951018357306,2.0513917500415157,-3.019682275615599,-2.675286641518727,-3.0080877845644363,3.0372001526667027,-0.6251364270947093,-0.33956432830093597,4.667784750512222,1.0
-2.8800951372591896,-0.43035038145363114,-3.705737719552331,-1.4886521961750732,4.039933494056431,4.80754480859561,-0.23390934410272735,2.2626198185106006,4.2735091493938935,1.3406917582525857,1.0
1.699933294504783,-2.916148804566147,1.4198603943771388,-0.9859353276921121,3.9825366316686477,-0.12184809847281564,2.6455437437861153,0.18757360243990018,-0.346389783504347,-3.4112993114948997,1.0
3.203624320487698,1.6318135354802692,0.2538006897859031,1.9038409001288663,-1.763901283498166,1.3046400178646493,-1.257346802912196,2.8699678678890885,-0.06995546695973331,2.284137941508611,-1.0
0.034012456939457536,0.6803192919864545,-4.488840796723012,0.8829474339614505,0.5457021790250849,3.7875106146522803,-1.4618450591622945,-4.012151977909985,3.902546167394032,-3.145936809493195,-1.0
0.1640975354888905,0.6757745632202212,2.498968365003556,-1.5487652388896356,3.9176097608056377,1.5621919015827217,-4.146727041144472,4.216824418922716,-1.4841472129838906,3.436195995998027,-1.0
-1.5035520749572173,0.09428975678617668,-1.2223740273971408,0.029979919087250728,-2.7312292866812617,2.906836799584341,0.8522045244514302,-3.5087029541065275,-3.548187954576678,-4.890670341791568,1.0
-0.24974767318080904,-2.873531740315248,2.046747015961815,3.75779265501896,-4.036652995039698,3.3760372083224333,-0.15688864266520142,1.6800344091319372,3.5907994961752543,-1.022907549206601,-1.0
-1.4179331551476446,2.947243833217729,-0.9743711349530351,-4.392912163343123,-4.029756470242822,1.546442401171209,3.745433527796031,-0.7025275771104074,3.901255220780893,0.38448281931342,1.0
-4.94147077112994,0.6511766859282453,4.828029200213656,0.5533217553141867,4.965032829592001,3.786408526068705,-1.7893957832562215,2.41273886119168,-1.4454595966632446,3.204440739112224,1.0
4.072448385606727,0.7409585165764359,0.4473131563653352,-0.21478815690414788,-4.696526203267243,0.7294078825762016,-0.7856865499727741,1.591762367215984,-3.512755230300039,-2.5940428083999922,1.0
-1.6519668465401782,1.4099975277635615,1.1316223443879023,2.8909672023027806,1.0967689178915556,-3.8481410630328226,-4.180341816685377,-2.4716413832754327,2.6130470533577475,4.705411745650123,-1.0
1.3534625651644223,-3.2121791979402072,4.962253610583076,-1.2132351248700566,-0.46061637854291515,-1.6016515497802986,3.8249576222580313,-3.268567749926641,-3.4075803698547844,-0.4594454216788568,1.0
4.643412935966566,1.9096479287075576,-4.043683919542426,3.577000101249178,4.021385528602947,0.2800249512527495,-1.8613135780461598,-0.4952778871302641,-0.20431665656068887,-2.66324530352723,1.0
-3.958019460320288,2.990438236460033,-4.779071723897116,2.733525919305108,1.2665691347110606,-3.649503539197493,-3.4244308589925643,-1.854061477341029,2.4155089053709613,-2.9234262023756785,1.0
-4.757498451041755,-1.697136379948537,-4.527172104023117,2.239665472799569,3.774014730601168,-0.46236586515937983,4.834254132262965,0.05651942516669095,-3.565728698861086,1.3285091402501372,1.0
1.620994304589102,1.687821060670026,1.1629023156429161,-0.13299857280261396,-2.599329782430657,0.33748443456700006,3.772163891084171,-1.6134884196522856,0.04397250832089217,-4.302639181339217,1.0
4.013414322875544,-3.2184987273330457,-4.013063315458707,4.639120206175765,-2.9987883090136447,1.5909642235713868,-4.0416036626743175,-0.7306841491073222,1.9671992951199266,2.153351305314364,-1.0
4.320785502959563,1.6452246512277622,-1.7638139468016867,3.461559033546873,3.959177288014631,1.9866069866135083,-0.7308176488936704,3.8657655767428523,-0.3983953876094528,2.724300161689703,-1.0
-0.7096513247001157,-2.0971411306456,2.7626601940032423,-4.606542980883548,-2.8206778621023174,0.48189885982015035,-4.281884954381311,1.7312450080850876,-2.6245900335060135,-4.310644320991177,1.0
-2.0100577030928504,2.848193983523487,3.1367946973149863,-2.033055146934095,1.8439942727247116,2.9063597237179195,0.8222612113516519,0.4772637677171607,3.832775261297934,-1.2355557047453312,1.0
-4.237668166583118,4.168569586376755,-4.122203912873074,-0.9560094005827828,3.169114572798854,4.305743824547504,3.9934251756154104,-0.10129613969516527,-1.69313403816005,-0.0020424601030475387,1.0
-3.8489451460310997,-3.285941761906932,3.174315486948645,3.0387769248215015,-4.743449136393506,4.765099353439506,4.247055012049405,-2.575870297174485,-1.4054836299245919,-1.02928423767628,1.0
-0.8766258003887373,-2.8710265279436875,0.4707967814767935,1.004344209197864,2.0645769190160976,3.313000947378752,0.10583215599262807,-4.196330860830313,3.687079319177071,4.826543677946486,-1.0
-2.04761940774121,4.2399713000656405,3.7492567801483627,3.9751341874482424,-1.8960043583114663,-1.9777180384087787,4.367269817876792,-3.2876128314791786,2.60506998424181,1.1467922906858155,1.0
3.0420842338364125,-4.306353483550743,1.2846529680007723,1.5193808555786879,-0.8522898937905694,-1.0938378155518977,0.9882765408177558,0.18264556880997684,-3.6595269365175387,4.3738226489382175,-1.0
2.1340258809160435,4.22750493013994,3.235623964975968,-0.2733152882554881,-0.08023163722604743,-0.7786349397133172,4.617177421726096,0.2840023544990107,2.0909333688170886,1.3068960241113103,1.0
-4.08362214626676,2.832988450229868,4.4581612181506785,-2.9568943218676513,-0.04810977077811085,0.49894760731325327,-1.368418470135775,-0.7304197230158618,-0.7380651649358141,0.04504660566221563,1.0
-4.609815867027647,-1.3112605206219383,1.4902612317360289,-2.3323111086808037,4.277096957858751,0.5660954765372308,1.4662146806311434,4.64766108118638,0.20858957272391265,-0.8335753075025902,1.0
-3.180263106317579,-3.1749504070525325,2.0096082557384882,-0.7522052690816157,0.5891627983990455,3.3300155766623867,-0.33469992109832525,4.7853755458985,4.895608873667298,4.410160144262385,-1.0
0.057104577107135235,-0.7716790625348544,1.3870930960158816,2.2203225835386924,-3.5045908018539604,4.883956418044749,0.9390211315702377,0.18784880971580797,2.397186785280079,-0.29747656186510785,-1.0
2.528124567966099,-2.611625383307153,4.3208121384322595,4.670165555177677,1.9220624523364025,-3.1656057273248193,1.9800711310075272,-0.10080267160005363,-1.585989169433648,1.7038415018879434,-1.0
-1.346504794037867,3.4185648249256104,0.003501092702753894,1.4226805078689395,1.2261272418912652,-1.6196544066494156,-2.715362646664863,2.7785938118186593,-1.1235482458777701,-4.281293201052481,1.0
0.6183537668543329,2.4937973180359974,-3.1543210582671097,1.841054264400185,2.0825920552407897,0.09589133803184513,2.7961992464531544,1.8992288512380426,2.483008680216363,-1.8742003088423118,1.0
1.612956508074964,-3.7745018836392994,-2.942089413058133,-3.642519417437823,-2.8319386406493576,1.4336166192897704,0.5988672042975365,2.511495398833679,-1.6331601336401214,-2.130575269503626,1.0
0.07033328480583734,-4.38527030545242,-3.452260153391624,4.7298667492850655,-4.970741105498478,0.10192282127659524,3.936565245039347,3.0452703589438137,-2.4372704904108575,0.8815983740118831,1.0
1.0184439634907614,2.595253143893194,-4.4055582689287744,3.1068008466991976,2.482647341450571,2.666443018374947,3.7435833616762757,1.9704936386788674,-0.887894604181291,3.507047333307206,1.0
2.494691826925375,-0.5662010671925222,3.4321379663694938,-0.013365479951449544,0.5098923352126494,0.04170953012027301,4.919634202305954,0.28820343261331427,3.122703735349937,-2.0338471616549283,-1.0
2.9557107507770644,-2.9488897659386493,0.1916763489940445,-2.058867403659974,-0.3980094717899796,2.257155023146109,3.7510963039377856,4.367360971820672,0.31498768428746526,-2.7245806517261837,1.0
1.1860281641100245,0.3886120662419801,-0.5185659820237891,-1.060396992200452,-3.6074895356542824,-3.2500356314064547,2.1377271452771787,-3.3738507731696386,1.4871696487938424,-4.393996914629238,1.0
-3.4541156182996122,-4.1334971130144185,3.1365831171575014,-0.8873367315681291,3.004617475076433,0.8061304656634629,1.3853641909241325,-1.6204456472352744,-4.964280375035269,0.8153898104337358,1.0
-1.0764161053968069,3.854853396063099,1.4740213889599687,-1.312625585929056,-4.141401258812232,0.6395804848871691,3.6991071297207583,0.6438962985215948,-3.575716487904729,-4.5118673881483975,1.0
-4.304278582809039,0.30104938722169194,-1.734719300495712,-0.667400310813342,-1.808366779844631,-2.8478874653631947,-0.31008321610284106,4.640482699177335,-0.4675988553533177,-2.5177813772943924,1.0
-1.816792275881205,-3.455452710878033,-0.357281268174785,3.2840889612526034,-3.9098232196546165,0.6735958204712622,-0.8353122583464803,-4.808117780261496,0.537897825040746,-2.396257455118005,-1.0
-3.1785203182412025,0.18773579677650165,-1.5595280491174357,-0.7880857388491282,-3.253792765929787,1.106386025952081,-2.0687466171714175,-4.833649078790704,-1.7149686597780542,2.074770970086929,1.0
1.9769825359189097,-1.8553652994623215,4.5479786979948305,-2.714092664279053,-4.732194114272351,-0.2992627251764377,-2.8561338233615743,3.441732987645672,2.35333650486689,4.5185900213692225,-1.0
-0.04129539157636142,-4.497184768387271,4.140410011532223,-3.0801208231790786,-2.1461968842859633,1.0861059093656138,3.1207859464657304,-0.2582747872881628,0.977425559622521,-1.2677684509818765,-1.0
-2.316498231336789,0.8472569993102379,-3.6958612487563602,3.52662990580297,-1.3401633549219047,2.904906319706071,-2.5015153611405614,-1.5200031030256134,4.178912210748047,4.2215700726789525,-1.0
2.1667497806171534,1.848083216699691,-2.872804661007714,-4.4288178113842624,-0.8253946322103731,-4.269489878861924,-2.1511001717288067,3.5270086402239595,3.364867566610844,3.961254436664742,-1.0
2.020358808335976,2.2183279067129043,-2.18915219812976,-3.3282502337391207,-3.6274265921517745,-4.580553081782069,2.0050126443843315,1.8531249337786022,-2.8513903188503633,4.088596947157752,1.0
-4.753598055408713,-4.348612922827218,-4.4429334659770525,-0.9195640881706213,-1.2332606913994102,-1.8445596553525165,1.1914418570632197,4.718654621827556,1.1192185986366887,-2.580852644836358,1.0
1.9588500373160587,2.6659078254389437,3.959182017537943,-0.8020821047405846,2.2217902460353667,-2.1854080799577336,0.45210894658456713,4.142394352331237,3.6538662281951666,-3.960956905739689,-1.0
-3.377587166045278,-0.6734386452806307,-1.1457018672101005,4.622115020473448,4.814997141354585,-0.9562279256078678,-1.5541770663931453,-4.563546757362099,2.303878221553374,-0.9279560117760592,-1.0
-0.5728208514907589,0.3730010333811409,3.5922687008458905,-4.498710041419477,4.000579697109782,3.112322060924738,0.5844960544011721,-4.733075710881836,-2.862551180151167,0.960893485513818,1.0
0.41648572394704253,0.3246857093475679,-4.962502761609567,-4.305753847781986,3.3417202225839038,3.467330328492981,1.1598690465055652,0.9042123438411007,-0.41670918542104474,2.4698305356502015,1.0
3.5197968940088717,0.25989302709308326,2.839236560102595,0.33926186680941495,3.887840540700685,-1.444174149958397,-0.9204842101491355,-2.725722134186064,-4.153982609578773,3.2291735866807123,-1.0
-1.9408969377964915,4.455701854032007,4.098279311720745,1.0529578848102625,-4.720179677509906,1.6819724873989417,1.13950159712123,1.561567212399214,2.8911467089026432,-0.8567344888698614,1.0
-2.447991683240004,-4.87697370665156,-2.1085858143578253,4.162209087826323,0.6594751807813592,4.7544774109491765,-4.856140895073789,3.4784313999756957,-0.9596517559475259,-1.1328469390145814,-1.0
-0.014187814790243003,-2.5070477011322856,0.672979120119833,4.216770526067723,-2.309271331082612,1.3324697377715475,-3.3234395386491555,3.4941032138422763,-4.832637188694423,-0.5243799001947114,1.0
-2.691949316239887,2.9426485844345374,-2.131269842181079,-2.353898216181908,2.0528800366504285,-4.372231368921385,-2.165661523964454,-3.369642498241403,4.561968050850345,-1.9945703540440531,1.0
4.120939629298242,-4.3980738778091,-2.909397048168797,-4.146315436526216,1.5623207104164347,-0.9905586301117193,2.1709526310439555,2.721325523510166,0.4701995062155593,0.5993345154190592,-1.0
0.12384405815129362,4.2418243445278385,0.9232199082376944,1.0252008661072667,3.743995916616724,-3.016358938379412,-4.342973253623156,1.8307726476697255,4.124621350913111,2.8528452293250695,-1.0
1.9917153130966856,-0.27517091536388527,-0.7028154917235065,3.849669606811366,-2.5812641828853145,4.314090074822804,3.9424789596431964,2.145178506104987,-0.7315988308446819,-0.20150521888362327,1.0
2.2794522378009923,-0.7186792870605938,-1.4542611784794932,4.963770751226672,1.7298390762671154,-4.399359156268636,2.0741425024079927,-0.8373463682340354,-2.2724976410381825,-2.5782286649794317,1.0
-1.6012003639129766,1.6490029973502383,-4.689984933466038,3.059009659627943,0.9132595376947403,-3.228202955510228,4.341326039857776,-4.564616549555898,-4.7600918179205,-0.6737235197544598,1.0
-2.243546054268619,-3.756096290016908,-4.679036397894452,4.8544567741427755,-0.9355569036086848,1.890057974958534,2.0903059677679074,1.0891820450845682,0.6071077696561211,4.166149190499523,1.0
-0.347009343536385,0.8169596866039157,-3.7493398510846223,-2.0425386944866917,-0.9643596236306262,2.326284912789837,-0.8264292004620932,4.8993698097835345,4.287252058349221,4.128895816488747,-1.0
1.7430476151880914,-4.160367625510028,-1.9802795057483125,2.5269245333016785,-2.3331438147065198,4.483673128430318,-3.6443234946227596,0.23091377665620882,-1.409490562647675,-3.8060739113673114,-1.0
2.6185794981388577,0.12087075331279262,2.9028929915626893,-1.925539960098975,3.1180749405766903,3.9251066520730333,3.0464205602413994,2.9746009113728498,2.992149374492187,-2.4755665717445097,1.0
0.6338854309483422,2.716590533751461,-3.3689264091595525,-4.3197508540640115,-3.7141997281483152,4.945846886778401,-4.049173652023682,-1.9674179040498965,1.3894794815364166,0.44141313033726526,1.0
-1.5058910630639755,-2.9814674265393837,-3.527265799212038,-1.4572013520401228,-2.4354118913200873,3.462557810792866,-3.4002864010929503,2.8320970873758586,1.1906019566162884,4.293893640137416,-1.0
-2.8059157620148625,2.3111089928150204,0.5924811838538897,3.153244547913058,0.45017142426881307,3.347740236311381,4.857592452045033,2.93353664621589,-2.352327827068852,-2.2032944435808375,1.0
4.678894513758165,-3.3800853330428113,2.183568667185977,2.8548862564052415,1.7263924089993434,-0.8506985341215891,-3.809560478806958,1.0728979228050157,-3.4750111683422924,-1.1178617270512836,-1.0
-2.5145417487247137,-0.44009652088841733,-4.529554935718219,2.5757372619191434,-0.9650589984994937,2.576963045069008,-2.7714441558564573,2.3075326706490777,0.0031550843637973003,-0.19344950604099242,1.0
0.225096546602348,4.908952977536877,-3.3315757989075645,-0.4123237318733466,1.0930215914473154,4.591956809929931,-1.3768655882272531,-1.06266984119735,3.062160492197515,-4.898791710330499,1.0
3.2055147647301894,1.2039570647182396,0.9776875266948428,-3.5113734843561373,0.10347425388002485,-0.904841937529687,-3.970027703555629,2.957682359722912,0.4951459704898742,1.8093355211198379,-1.0
-0.5585058599143533,-2.452601875966909,4.5614838414863605,-4.585027803682289,1.3897955374713344,1.386066645658243,-4.615029380333202,2.564668710155143,-3.547536906053095,4.570947049279155,-1.0
