x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
0.5781571392897178,0.24074534961933058,0.2706724155882907,0.1461878653385169,0.5989381999604833,-0.5373180640816664,0.8683508478206223,-0.14164822001161514,0.3400354885126402,0.6601024934777271,0.0
-0.04413856912709968,-0.0046059001126523835,0.22300568847844837,0.541118697890818,0.8892634757155096,0.7138194739790709,-0.49843031808794325,-0.41676737310724965,-0.3787417144707441,0.568501871752459,1.0
0.05570627141123863,0.08927697955990421,-0.2349620678183626,-0.02634092924790621,0.194278275879741,-0.1932837474872744,-0.016562201636574736,0.1254130340236661,0.9767825429424044,0.7388859381163579,1.0
-0.6531464604220876,0.7239878075600543,-0.4257156512157285,-0.9771057182605916,0.9750336232848718,0.8957986224117125,0.7597829525743982,0.9376258831002362,-0.14035111788775945,0.7887555185416713,1.0
-0.7590417343944478,-0.34640467771984285,-0.5994691993192935,0.6295681710758714,-0.7692086788084431,-0.9953421169663674,-0.12097706317362555,-0.30500215921604945,0.37899390499399455,0.47630564660691177,1.0
-0.9991564151281922,0.09699059425634182,0.6484709115559864,-0.47936679924265047,0.6153938937276071,0.6317102011625735,-0.9271433991541385,-0.5050394013816555,-0.9621977936374386,-0.4731523074010868,1.0
-0.8664709988743051,-0.850766586439986,-0.25680202089164905,0.7556740906399031,-0.4659404361484616,0.022920332030271773,-0.6888460424539746,-0.009503897311716303,-0.1958978036563419,-0.9122962110471644,1.0
-0.9433600062255862,-0.33221393984819225,-0.45325392273045995,-0.1759588728242174,0.46746273577020103,0.2735264565548787,0.9740048278403763,0.5009712342584514,-0.8363389036026403,-0.6145279569738942,1.0
0.3193757733170921,0.9568741739970616,-0.23131610318630624,-0.29618944541794745,0.6988788779252075,-0.14937030655258154,-0.7351627309627873,0.6801737683192863,-0.453684055020259,0.6910542518046403,1.0
0.2539071843097014,0.707214043946196,-0.6704768845467588,-0.23888323826145008,0.3858867953615108,-0.08726414699765894,0.42659071955894956,0.5690539789678619,-0.8763816419264732,-0.7732749830334382,1.0
0.461490211410283,-0.9749452991984084,0.9589651156044003,-0.9741713948063273,0.2569128339984972,0.916018926772991,0.16243415620309243,-0.6355119612405613,0.047653266630576674,-0.8574916009399447,0.0
0.34085582380571045,0.82927678338129,0.8624568214178634,0.26806747175193446,0.7700390825175518,-0.8618523194371208,-0.12400185646424755,0.4623546987331051,0.11434967159766041,0.13111126240545756,1.0
0.055991134218103644,0.7702009009698307,0.12267679083753835,-0.8180403892476122,-0.18423265742868744,0.9642822387098791,-0.5971511419975837,-0.026552320964151388,-0.318604680876043,0.9695460728777094,1.0
0.09569555972168708,0.4423277278422244,0.22576912345236422,0.6506768921739843,-0.949787420973339,0.9211793464015134,-0.22217471708902803,0.0686859185161599,-0.33947481668684154,0.29389325969572355,0.0
0.42076178438564016,0.5635489033270782,-0.6669189798575308,-0.7946671336925826,-0.7555411465860731,0.01636106808516824,0.27879794029770655,0.6445509481967209,0.44697160011371495,0.8746458846437701,1.0
-0.16172943734132028,0.05336443502749133,0.4778245160126344,0.18252131038827857,-0.840393938624066,0.8961050695585928,-0.571704314396243,0.73639337016226,-0.44314158550174687,0.8843913789916027,1.0
-0.10521363475458578,0.6141521373214203,0.8000768479676039,0.23158962276411077,0.33186930968782136,0.908404649921241,0.9730795275948523,0.6742249794552884,-0.9169494380083507,0.5129754104434354,1.0
-0.166114359369526,0.5994530071305708,0.31488096561303514,0.40669492871172297,-0.8200131455099491,-0.889556227321171,-0.7575757886686036,0.6803600187935384,-0.9742811232322806,-0.6255690888014318,1.0
0.7856967963776742,0.12409241706122343,0.8208798903879284,-0.5739615667783868,-0.6956562892121103,0.342985906526889,-0.549128781270154,-0.09941042217677754,-0.9997279150164047,0.502235214224187,1.0
0.5734737792296898,0.5196479108231198,0.1919983087127859,-0.48267995934342767,-0.8043634981191903,0.5653723904641308,0.06330392816257091,0.3353232514442317,0.8838008701066276,0.9987180605409856,0.0
-0.30162190021565194,-0.2976792446251948,0.6613759427370096,0.13044631413160834,0.909815858260445,0.5887921557042572,0.6463029478467672,-0.4433676480234301,0.8847289308897373,0.5275226465893752,0.0
0.036196168678302554,0.8723880703259381,-0.3929617761168813,0.8074244731278435,-0.7720228951942312,-0.579359627750661,0.08601176231164587,0.42875062399474184,-0.927967387699743,-0.2874756288729441,1.0
-0.8136475190801944,0.8052742879985133,-0.34156224316910366,-0.8744682616248936,-0.2572185966813447,0.20458748237696267,-0.3625305021069176,-0.3218570641221783,-0.7611524599754005,0.5160256073477101,1.0
-0.5872614427537053,0.18328156580527044,-0.4921797274716402,0.36156301042869,0.46200958537232695,0.3757346959383576,0.4816763491977121,0.5134266058900439,-0.6242260377374282,0.9828654149743559,1.0
-0.4687105776780207,0.4219440997910646,0.47373988062424854,0.14900349835716398,-0.005714714382972552,0.12580523277890787,0.7743247131285473,-0.6705052608580853,-0.9349711820834494,0.5658358442774125,0.0
0.7560969226428613,-0.4878008123724493,0.06892367780659603,0.496603418366681,-0.9117919713408011,-0.9188037721402957,-0.553146203533105,-0.2196928087038157,-0.04624953880654603,-0.055981002366981336,0.0
0.34985534680412655,-0.9400521383761828,0.27427027101227575,-0.407059529738629,0.50944091474542,-0.8003043532671164,-0.6202293223502595,0.23834846828991396,-0.05070950670699981,-0.1944631959131078,1.0
-0.4235726357357068,-0.6675619547120479,0.2741972920922022,-0.1737112512914598,0.04071458000270889,0.9238454827036469,0.5239347990902516,-0.8317832016728406,0.9018260969595151,0.1971027835110959,0.0
-0.3248866244953117,0.5297359395848533,0.06955609092778214,0.32204432308014863,0.08894137845620143,-0.5376262409341557,-0.06428022076487228,0.009433662815556021,0.9318751210725773,0.9919038182395505,1.0
0.21243914681348586,0.44647950437368444,0.31003990103645584,0.3729061405531524,-0.17539045477403792,0.2816242266861777,-0.981753575748106,0.6835624335658574,0.5689257701392207,0.16709903339786014,1.0
0.6394899064801312,0.8625790973914451,-0.4131332400418768,0.7721861688833331,-0.17922936029842584,-0.49662709750573764,0.9520470056139005,0.017160118168469518,-0.7762741235546577,-0.788546422712548,0.0
0.8660884497964265,-0.910392768218925,0.23314646061040167,0.3335855143939659,0.49854274028403056,0.16945908746060967,0.6320752620104733,-0.4037279385732748,0.5865975551032134,0.6762209504680037,0.0
0.2660685813042727,0.028445804892903048,0.060086268100547624,-0.6445336762852822,-0.35188310150073177,-0.03443470343318156,-0.9561432242403511,-0.7536400787531765,0.6914764740664578,-0.07712686003887304,0.0
-0.6783504922417471,-0.2362872530296929,-0.1590491637402942,-0.9184484411042215,-0.008872395805631594,0.6866285251389164,0.1763296368365166,0.3340692230082689,0.4038822536671969,0.005168754863642988,1.0
0.705689815953997,-0.3408504951798763,0.33323096170333244,0.6734781914168628,-0.7519502715014075,-0.7010447831873605,0.5351185593469576,0.048838251236652974,0.7322962058386628,0.9278479547477163,0.0
0.18832425325527602,-0.12987832948035472,-0.20394981151229064,0.00472061085829556,0.9807399318404966,0.36033145887725615,-0.4009791386369148,0.7174403448894662,-0.3511417197545794,0.19752832805803022,1.0
0.9247857796287591,-0.028056942969237886,-0.865400821041211,0.7687493028330841,0.536708250119118,0.17208748733530044,0.24100377472490586,-0.31448479254452755,0.5746910107146983,-0.3326280677699953,0.0
0.7418750545155399,-0.24263581908184872,0.9353560358189568,-0.2538185503056394,0.9082417589620915,0.7934355627892142,-0.1533798546229932,-0.2654030928279105,-0.5268297237487858,-0.040114219390588124,0.0
-0.9906783281240203,-0.7367665401404375,-0.9110239500448152,0.5724071215513544,-0.6536828494245166,-0.08030113400005168,0.8634237377479499,0.697785758201297,0.408297891014201,0.3851833632623862,1.0
0.629748334644793,0.11585579696534243,0.9517088018474413,-0.36532598617273004,-0.08869498212251203,-0.721813257752604,0.4420904566823285,0.18547204941988182,0.3595320824900008,0.4820030903565331,0.0
0.5583319398457536,0.946027877432019,0.797432135979278,-0.7050100833914323,-0.5411993674028532,0.9770840297670438,0.30803388409233756,-0.07162022975805038,-0.6335736166867652,0.8820694293441818,0.0
-0.10990838650278056,0.4215315871518628,-0.611529270829356,-0.7920691047201378,0.8030867943000173,0.3607589175111263,2.2509719155072716e-05,0.7324411704969163,-0.38615940441529917,-0.8698630570318275,1.0
-0.1313705250135906,0.2703983102835146,0.5279226717037315,0.5894392641432262,0.3245847741800363,0.7969970812859659,-0.01780074590699532,0.6622433240961947,0.9005408169475742,0.34946223711860114,0.0
0.19626089817404124,-0.4317230027720367,0.8685928164050423,-0.6755020203439372,-0.6520467176724143,-0.709425074104872,0.00543933937944141,-0.6558340890918326,0.7201460242515068,-0.5840926737109187,0.0
0.5318939096160638,-0.11194321959717635,-0.8547740865692897,0.14508946550957025,-0.2785605486834646,0.7265356020975038,-0.541216995609729,0.06970639284237867,0.455387851410354,0.8745384366462805,1.0
-0.9639439449045031,0.6926426973846711,0.09569661519332384,-0.6556211077600331,0.2570088405266695,-0.4073001518148587,0.1098789254980852,-0.8660810256155633,-0.05959928441552531,0.4473973250318437,1.0
-0.4306249153861079,-0.4161397465250789,0.4461475314569856,-0.3940966372471937,0.589820845107486,0.4809067854970004,-0.8162861004485518,0.595533582422004,0.9786702723524165,0.29731436347849005,1.0
-0.6541206130782831,0.2120274332830825,-0.21376559064123457,0.28418952723836877,-0.6515242078674728,0.7032389422762022,0.7666894015909886,0.5484473245675368,0.6089108618392356,-0.7792997324071811,0.0
0.8281154563347246,-0.7085776064781342,0.9484636270657225,0.6661029638323754,0.0013937705665310052,0.0031146771787642358,0.7569588215618348,-0.21110794892765683,-0.9389458844702103,-0.9994560146246871,0.0
0.33778198376797364,-0.7285170197184319,-0.9436385316137574,-0.7228205163032155,-0.18248341612331798,-0.7592335576023879,-0.460450828677897,-0.8039004139731025,0.3965840547014077,0.504309117932547,1.0
0.9026065710323763,-0.7463464015652541,-0.7293326251271111,0.8693414461844835,-0.2488550150967388,0.5701547305676715,-0.07726679721561647,-0.4723051921981043,0.6315427686309116,0.6222970074914163,0.0
0.4513301865706889,0.08434893162979185,0.9690931878915165,-0.6027656559901093,0.7840364280401704,-0.9882376961969206,-0.15472131330055094,-0.7424324756391261,0.6017725242685565,0.901878602310723,0.0
0.6235959381706333,-0.561408194671275,0.9463898405601123,-0.6168556385764188,-0.5800536941814403,0.13106821953264602,-0.01950826651491311,-0.43553392530559387,0.12263186896310807,0.9228658382844808,0.0
0.9384683933429121,-0.7866266601809575,0.22967207936960965,0.4019367362023205,-0.4345858975891286,-0.22206886795560044,0.235203224826533,-0.26474027685659696,-0.47482219528989145,0.13737920371557522,0.0
0.5811077461003074,-0.9380543398886916,-0.4954603991787223,-0.7997856549613223,-0.575044912107662,-0.22734483331238176,-0.011078132138054642,0.803708615664374,0.29562313547542196,-0.8163447904414025,1.0
-0.16394866710776412,-0.6998165897790425,0.39243869411878873,-0.01869281332249506,-0.487645166469336,0.573028896051091,0.5768882939697377,0.9115286983818753,0.030178628462092183,0.3025783049038784,1.0
0.8355969787537558,-0.8878817658019733,-0.5042654917315552,0.8550600826160502,-0.5530208693826322,0.5496342635785629,0.3727786400822226,0.378310197601994,0.7063227047511635,-0.7108253362660908,0.0
0.6550159518356109,-0.6100521980022706,0.36498031315508705,-0.949512297667233,0.3741483970047321,0.9339790166010946,-0.7688771604791742,0.27872063123286184,0.6077072847849003,-0.1451146298207897,0.0
-0.018836399149658956,-0.37165983441935757,0.6057246104401266,-0.5154269491076631,0.7999945255993932,-0.1445721628642842,0.02909750477687756,0.35929721210158005,0.7220749209889097,-0.3658244623638778,0.0
-0.9749826603516374,0.021235665955599448,-0.48475469622810174,-0.7736099606873341,-0.6514072872597447,-0.31625978380172026,-0.10429737817737328,0.01268654826594795,0.08883984499974384,0.7661985594943526,1.0
-0.6384879021635725,0.6898383650716509,0.9653794149590533,-0.09297025146810944,0.41018817506946537,0.012111478561210864,0.15544802220813736,-0.28349739998305146,-0.7585295682538522,0.9515501645977922,1.0
-0.18835473943445846,-0.2511414869322801,-0.28108742448541224,-0.4211851402097,0.9777815695468606,0.7593448389357211,0.7532256565119915,0.7424835020904677,0.17985188515299333,-0.07342248695500886,1.0
0.2489302059283265,0.5780266354847623,0.6552917281706105,0.4898754623003849,0.7239815718502434,-0.8563612255543247,0.3433686002439966,0.43340930413389733,-0.6531954586277169,0.17919190681138208,1.0
-0.8084967865812933,0.6019932947703655,-0.7725912674247892,0.9447425326379375,0.6209112851120682,-0.7198614425551919,-0.8316704818878471,0.04650824951105137,-0.7296414477898143,-0.602701631781541,1.0
-0.3522283458276414,0.022632583262693906,0.5378719631808182,-0.2660900746826431,0.27511458794791,-0.6172274456273095,0.7505971965033218,0.402846401186032,-0.16439050323673787,0.6378912619037174,1.0
-0.1797652566232837,0.9674667824844219,0.8771117640434334,-0.7133149122569793,0.11301544311616696,0.6282477621512332,-0.07712511119008525,-0.6068774499368721,-0.934420119940548,-0.48521402214282894,0.0
0.36296998897415933,0.08006874593172664,0.884255401103488,-0.8331080921226803,-0.923593758671958,0.9411785280823326,-0.8806298030137814,-0.08534648013875734,0.8088851250320157,0.769822708138278,0.0
-0.3380776587427621,-0.20708352183112289,-0.19247976628647856,-0.9969833210086321,-0.3135966396368899,-0.5289306640182925,-0.20492401437186203,0.14803609885838753,-0.18420961152455684,-0.8841187304287528,1.0
0.7373967363360654,-0.22037624436120762,0.19196407954963157,0.10813982841717884,0.5659757589038259,0.535612996348694,0.463759988867005,-0.4433647136030576,-0.4450715865411954,-0.41890402194417464,0.0
0.9880354677555523,0.8017539664391906,0.5713728933055287,0.40726091107067486,-0.42297821409901726,-0.21420880112623109,-0.13055398240062788,-0.5469591362099122,0.40736711852210483,-0.06674739708904043,0.0
0.1515242582959877,-0.4899707176149133,-0.9654579415304763,0.8391930955205662,0.6640766717707707,-0.8471488129157383,0.15462833439620605,0.39677573863487203,-0.017432155029299734,0.6062626448080668,1.0
-0.7802809967011135,0.655276826128907,0.8456303423342997,0.2604989443225194,0.6579658255703136,-0.11514498702458975,-0.3339362672460442,-0.6597073192194787,-0.37641551456808653,-0.585795528698553,0.0
0.843987429574476,-0.7575296098306243,-0.5609988081410453,-0.7052155695408477,0.18818689886166684,0.07240350487658898,0.9673152705060934,-0.5172786429055702,-0.30123335943596774,-0.009099228213723443,0.0
-0.5662359003807105,-0.26863307552514604,0.9521020086348266,-0.22155608584094844,-0.9697985092255834,0.614954206124535,0.9277388234649433,0.1361934256511781,-0.9399138847709401,0.9566652172628813,1.0
-0.8600131861004101,-0.45121221340194095,-0.343498729586057,-0.1972428330572471,0.5579195815136053,0.09688072889383181,0.032809158471385436,0.06014170859994583,-0.8811910675135883,0.1218234740810431,1.0
-0.8764683435135392,0.6208821963592595,-0.00856288655138071,0.16862487843603646,-0.5738714163943908,-0.8491813047138055,-0.8142012243476586,0.6596112712074151,0.11395057898769734,0.5580683836076901,1.0
-0.81476000699457,0.3717366730392633,0.2686084465727059,-0.11757172654310888,-0.28828600453023934,-0.590763736180351,0.9653292097316881,-0.14220908899958773,0.7498618552360472,-0.4337472137857359,0.0
-0.8382039398822738,-0.7240841222936403,0.8701382232883359,-0.4145736839985448,0.7153184870124625,-0.6508779392407849,0.6022501761580932,-0.6657690011680539,0.32832107434514657,-0.9133426201795019,0.0
-0.33259656233153767,-0.9051187518079695,-0.9166849604164411,0.4315607710982643,0.04406199321607085,0.6622105262536087,0.7337297688246729,-0.6337708714489472,0.07469648019175601,-0.469152021416229,0.0
0.777458558150846,-0.6226337622038709,-0.002807569507969676,-0.44546571278355085,0.5799040759737359,0.623574273259045,0.9039955635973969,0.8721216585040721,0.4222849848153467,0.3096794493899251,0.0
-0.7269838007618386,-0.027890772322012536,0.5173285626504931,-0.07465851519942523,0.3957013452566933,0.445157768625813,0.3048057058755467,-0.5309699089474771,0.9580525442339052,0.3163808609737411,0.0
0.5052615990059117,-0.15172804091575487,0.837761795939099,0.26253010645118824,-0.5586799906708688,-0.7084800028456135,0.12743208288767738,0.6727525366664666,-0.3408601177079049,0.46887777498391303,1.0
0.6878129683382088,0.460419852339244,-0.7505896338145961,0.6465338598332302,-0.5552250680158897,-0.5671960187985994,0.9513935915947589,-0.33545766115498754,0.8304349994841973,-0.17119882194032798,0.0
-0.2240329797563927,0.21597001969491414,-0.12284526731780554,0.9821739244391468,-0.12230621836709399,-0.6821588589593963,0.6496668256365032,0.806964635620582,0.19086647486902786,0.5133791116019166,1.0
0.3633003775096513,-0.06283431809545004,0.3846694603977088,-0.012196581063637746,0.6879943686841639,-0.8346285076587274,0.2993227291304219,0.07708685394751269,-0.926207322708342,0.30703492683084077,1.0
-0.24103507560837256,0.5386289357124228,0.48107063435059816,0.29173708706945467,-0.9642753521786005,-0.8568696046237321,-0.02993436771312674,-0.3647867802746052,-0.1807186843853159,-0.4524199020909738,0.0
0.9426564052231297,0.9975302214356265,0.09641499086281802,-0.7021097186587391,-0.596501098356236,-0.23195097958006627,-0.16496217262166502,0.9206228087633139,-0.42981757230632,-0.8482055270256281,1.0
0.8854482393262719,0.841920925890745,0.507325168272003,-0.774861847562837,0.27137907498096125,-0.8877231234520031,-0.37570505342564897,-0.77379956765303,-0.702118544773467,-0.2267111728325779,0.0
-0.44524876806591096,0.6560753852271322,0.13632289271719822,-0.7347021463344987,-0.37138193585766555,-0.8493214078389182,0.07220896694465728,0.4790440835451031,-0.8939395089099769,-0.4924264879126865,1.0
-0.2005090968726222,0.005906555220301701,-0.36257586286784504,-0.32955155854936047,-0.5609484155506272,0.8165634077537804,-0.9129167100556137,0.6163523825912409,0.7618971355068915,0.9541163851366947,1.0
-0.43002298097979597,-0.9329570109322705,-0.6705338697633003,0.1582167968572501,0.6947264590950648,-0.23537158506641553,-0.8314935514145214,0.5311973094961986,0.045450319111217885,0.13239808226981764,1.0
-0.4595270232854016,0.2455398132882276,-0.3961115046659822,-0.9891582115839526,0.6614811123751605,0.6873714594454103,-0.008162581559920667,0.21604357488071924,0.41050050479141853,0.9564228789252018,1.0
0.9238311589284796,0.009995207536258821,-0.9059069115494376,0.8431409835523525,0.4848012553494334,-0.6913468854458467,0.8070157930407074,0.7685375475582021,0.8436347420844523,0.2032491145420039,0.0
0.5536856290011738,0.24774618597187592,-0.5330036168035353,0.2612447015389079,-0.9102650797942751,-0.7605549537200069,0.07548173666860203,-0.6473987212395389,0.5570433171904552,0.3551156661556816,0.0
0.6284854568284124,-0.16750644937053116,0.9250822040135525,-0.8360317071027521,0.2967314803635739,-0.9092586130254148,0.90383054759853,0.551691963435182,-0.9420026084301103,0.3602839136512255,1.0
0.8556342683843996,0.6564135000341136,0.9252393101444734,0.20141856073129039,-0.3659820166176684,-0.07171800917864402,0.24014716062834918,0.27101593709093863,-0.3345367113955089,0.2677386727132842,0.0
-0.3854165592391283,0.8945348557138468,0.8958665658771412,-0.905323847000477,0.643786965595055,-0.4006739152353749,0.17431286300105286,0.6303308544527677,0.9948132263527412,0.39766360752694374,1.0
-0.03156613815359477,0.745025744912323,-0.4034571537764078,0.9993989890424124,0.3395132772902836,-0.4505516978767161,-0.02089797401155824,0.09721159025392745,-0.16069057796564912,0.4284863521418043,1.0
-0.4013216905755195,-0.9481656544795511,-0.6674602854500271,0.4306089555188062,-0.18629613727484062,-0.764659174845818,0.6784288032929349,0.4611577322752014,0.02363455678855675,0.2669101095263473,1.0
-0.296630690325125,-0.5423443711224814,-0.4949381896973619,-0.40912202731994607,-0.710651765908958,-0.4374039743524991,0.7650734721835548,0.16527611072923776,-0.31082224880545684,-0.47221783059637423,1.0
-0.12985425051943,0.7640678059972621,0.8489462313161251,0.10038225089040642,-0.7467455829866347,-0.17938281308231874,0.563967941249601,0.570330815120047,-0.34554525676404846,-0.23122018386125442,0.0
0.7527073844401824,0.6878300373577979,-0.46592576799603824,-0.594091179366877,0.9746548375331265,0.47815265658397843,-0.7201341150984681,-0.19963681273962464,0.6392702229137912,-0.5393826434693214,0.0
0.7307042335363685,0.7509538950844412,0.33603005398807473,-0.8964143590372322,0.8059156488694896,0.655773875350145,0.3596808686146935,-0.08268554228751457,-0.44410659845381995,0.6798159325675457,0.0
0.14013302653307913,-0.6077384793871383,-0.2641710750543824,0.3352318334321671,0.4852583890037725,0.9222528419271079,-0.731368555464394,0.5655782078860085,-0.4097173823471274,-0.6760629742520006,1.0
-0.6502574259693212,0.2863722356574434,0.6489556922201667,0.6026149969903225,-0.36412309350844896,0.834151073794897,0.4167572907095176,-0.35207960792663506,0.7862661853248556,0.5463228120094323,0.0
0.323761112245476,-0.816198840662606,0.6938448100324783,0.716149770873916,-0.7302736987784184,0.4882123731295811,-0.3882524653624342,-0.03345399843692842,0.2183315479253254,0.4458505818577003,0.0
0.9650135894978435,-0.6395669974196863,0.9160424436459838,0.4248760531251621,-0.7860095204853557,-0.7003146862478693,-0.39922733571481706,-0.5802575240131025,0.8360259442259805,-0.6791689740726576,0.0
-0.9490350011781847,-0.599790446983675,0.7691186428978354,0.2574893064230279,0.2533658579112428,0.019936175550556712,-0.35669101197622766,0.9610071917553471,0.5180940582919451,-0.9625091868644402,1.0
-0.9837013421315588,0.01606101301790286,-0.803035931855721,0.1493657556745207,0.7076913313896742,-0.9234339294042446,0.897299151065202,0.3701848907613181,0.5248209007970048,0.5642513030780147,1.0
-0.21559685149430297,0.5016009491764892,0.07948659178105899,-0.9949894847747829,-0.20719215731527507,-0.37882302680643765,0.8421139325555773,-0.23524992967419012,-0.9701275045448368,0.35803798881292326,1.0
0.03546406780285105,-0.027044901112675213,-0.13602560793622787,0.44303735585337,-0.676399954108255,-0.4343644912759377,-0.9306622021687916,-0.8867571495708282,-0.7977004173305158,-0.802980062037145,0.0
0.3589379826473953,0.3275636393692629,-0.3628374510598147,0.2172540623312369,0.5390624758361509,0.2666548479241977,-0.7186705852775863,0.677141254743366,-0.11318438970886358,-0.511461920044032,1.0
-0.1074241833326266,-0.49258190330479024,0.3392678666165856,0.8946952710698357,-0.12260054501818574,0.19249158826257884,0.6791023278544539,0.6441894567679198,0.7748119060503165,0.7669477321768252,0.0
0.2390900053645526,-0.7462104045668723,0.4698397272348809,-0.05289283454019755,-0.24614419565732581,0.30900886186423526,0.0800717974579559,0.018516784341528147,0.21618219440293673,-0.5480219285360342,0.0
0.6327396161361101,-0.7148381729292319,0.019567238802244535,0.9409641303620546,-0.6032601701574893,-0.2169070688919712,-0.7511026574635837,-0.34032272343026615,-0.41620571348998836,0.8299841485776247,1.0
-0.9737889720883892,0.7535476670365098,0.7432487763345486,-0.015394423861675222,0.2442338220875615,-0.09263721311487072,-0.018651673196599106,0.34032168269352825,0.06943361893739852,0.7604429360376379,1.0
0.03319616290569738,0.06152394274722184,0.4473325622708437,-0.9543706327563923,0.24047442934547947,0.026634611998151536,0.5767857848561175,-0.0029477556775800995,0.15539025392336558,-0.5922525620233177,0.0
-0.4006800249092015,0.5449885637671168,-0.2647737422594314,0.9751454496010445,0.9241437916326616,-0.49061051614786066,0.5517053768803446,-0.6937341959132097,0.24578323154914927,-0.21961014206362783,0.0
0.9412351402831447,-0.5335633631664445,0.31503187566475455,-0.9873439704801157,-0.9886861842420678,0.18059683968358864,0.6166585768395472,0.7105610481933076,-0.16616896433587147,-0.1212940022396285,0.0
0.9197753126902344,0.6390601241624343,0.1744736301982821,0.7089335665186851,0.7484830702472463,0.5161433784536693,0.024837970800568376,0.37556502929633173,0.029006632741975347,-0.2401336466207351,0.0
0.8832337789268845,0.8830686829252656,-0.11693666008862968,0.8111019267522639,-0.23629502776880718,0.4815482204706545,0.6684075896163053,-0.7910262636971579,-0.20418138229993188,-0.8149523061882633,0.0
-0.8069762188657363,0.7024377180269388,-0.5617734762229358,0.5449208636751148,-0.3576388280049023,0.8405187012803161,0.4638001397733882,-0.24764520523691624,0.2118735014922919,-0.4651075757924623,0.0
0.1009127976708093,0.3531095853440773,0.2551259062085556,-0.8282389375884776,-0.6950757182079068,0.20039350476715345,-0.8576058714676849,0.03643151313088122,-0.2430910178702308,-0.04355385856276106,1.0
-0.6239787570171571,0.5136852293130458,-0.49090829611030506,0.5253666957957983,0.03272079565579289,-0.5661568846676122,0.22237877586606025,0.9560013773896849,0.060997936917824847,0.6416502291625357,1.0
0.4738707412679215,-0.325612968721408,0.5736172290477641,-0.3656279520488368,0.4052284124985952,-0.1256767428167509,-0.6589552887929828,-0.6548059894358149,0.21507666836021477,0.13425074851872698,0.0
-0.629373624942323,-0.49612990979125837,0.6324634860736393,0.0724445804087801,0.6339258620794876,0.6634327290353259,-0.4728385473000396,0.5119822522447259,-0.41321277808953805,0.8903339919227122,1.0
0.2623231377656756,-0.36561412648502944,0.530038279313306,0.9724186048681307,0.40812563247444267,0.33512859367060654,0.4260056769765881,0.4851091927844775,-0.37654689000029573,0.9978131288420917,1.0
-0.4269526375289918,0.8816546481858418,-0.8252373227156173,0.17206771081993932,0.6776128624123452,0.8071683584703262,-0.27406862760804573,0.5510040770980777,-0.5825545995007133,-0.6309528549289585,1.0
-0.6750868991428427,-0.001341981327815045,-0.9597050196459682,0.6400201075110008,-0.18202390858815387,0.7937780806230297,0.9625892288065341,0.9137539436130961,0.6407768523767738,0.09178506847431978,1.0
0.7565174158263803,-0.24878058497945243,0.040317275922437945,-0.7556647157056771,0.6358229245915976,-0.44519201407533293,-0.40455428221533807,0.9468272026201165,-0.00045593077539463067,-0.25004481725977246,1.0
-0.12685691717877412,0.7876784428123456,-0.38392241187461806,0.3331241192435179,-0.8011304400769887,-0.8072579410431406,0.37543120599579827,-0.18984260700542643,-0.3191741270497175,-0.5532679600596406,0.0
-0.020259526829260688,0.9084550842758818,0.7556330940138978,-0.8719417209321791,-0.32863011652674823,-0.5905664410043951,0.8608091291108482,-0.4676988637582562,0.3689302961999277,0.9470298915554811,0.0
-0.11624459699076684,-0.5189710425567493,0.3405683590945041,-0.07661825609316875,0.37497788106786833,0.1484240786802058,0.0066929325780071824,0.43389983992257886,0.546389927056053,0.3819630955320885,1.0
-0.839967523442102,-0.4164478859608347,0.2926731233352933,-0.9913667441410892,0.10994231063760207,-0.15743819809755744,-0.5506699441466103,0.9948696275437732,0.6190323411672598,0.6711588384501326,1.0
-0.24197645129973133,0.7763242980141103,0.7701424623901287,-0.44339777658757384,-0.9459463836440114,-0.33738116483913494,0.7845873263554559,0.05242080364538637,-0.6874412805111947,0.7114959446638733,1.0
0.7915407485247918,-0.48311051147673023,-0.6100367723397422,0.5911839979820701,0.018135630882211373,0.8321410431696326,0.878718729955521,0.6962655333387755,-0.16983602543943666,-0.5797632779997923,0.0
-0.14011687214330126,-0.1815056018848964,-0.37349721111043777,-0.26411493901749505,-0.9574026785971976,0.7013186221078485,0.5398148900507436,-0.6814787250591445,0.6349547342434139,0.49373558350461666,0.0
0.397717998454199,0.4259698011254027,-0.8274150972788819,-0.7049729736222412,-0.25945063088924436,0.7889232936434827,0.7311494404169323,0.002015678884209393,-0.15133327983504286,-0.6113696401650259,0.0
-0.8225150823684562,-0.11356896789620374,0.89657580995733,-0.5314669379624122,0.03718483471661149,0.0529745991239885,0.13380396384169857,-0.217941694398202,-0.631657482022187,0.1605712388049465,1.0
-0.8346864561249849,-0.011605593869563391,0.18902317709544825,0.22258515131302237,0.8817480788341385,-0.3527960536776409,-0.36062370323028037,0.8909335254829811,0.06934037261102666,-0.9752467314560169,1.0
0.084337500496386,-0.3083607937433548,0.6659303189588084,-0.6816206982501691,-0.6441742211810235,-0.36423045422092093,0.5853572442189532,-0.7962962691901472,0.32981393346569354,-0.43100032168558955,0.0
0.8153377342134431,0.4285417223433552,0.5269896271306296,-0.8307364382876636,0.24234781816945494,0.7662606195495258,-0.9590069130169094,-0.08987912128915565,-0.7372864342795993,0.9189905224620505,1.0
